135,3,1170.94,646.15,44.74,115.54,0.8884,-1,-1,-1
135,4,1388.87,469.14,46.44,178.91,0.8740,-1,-1,-1
135,5,60.33,598.55,69.24,190.93,0.7799,-1,-1,-1
135,6,899.48,657.10,65.61,117.69,0.7676,-1,-1,-1
135,7,1834.90,633.06,52.95,126.28,0.7305,-1,-1,-1
135,8,242.78,646.16,36.44,89.82,0.7288,-1,-1,-1
136,0,743.18,604.80,88.29,216.08,0.9432,-1,-1,-1
136,1,120.68,342.81,48.73,47.49,0.9206,-1,-1,-1
136,2,1171.05,646.31,45.01,115.45,0.8880,-1,-1,-1
136,3,1388.79,468.92,45.59,179.04,0.8739,-1,-1,-1
136,4,641.61,655.54,62.28,119.81,0.8620,-1,-1,-1
136,5,902.99,635.71,64.19,138.93,0.8155,-1,-1,-1
136,6,60.15,598.52,68.74,191.01,0.7861,-1,-1,-1
136,7,242.80,646.00,36.60,89.81,0.7326,-1,-1,-1
136,8,1835.96,632.93,52.34,126.52,0.7324,-1,-1,-1
136,9,1388.79,468.90,46.02,179.08,0.7045,-1,-1,-1
137,0,743.33,604.76,88.08,216.45,0.9434,-1,-1,-1
137,1,208.89,352.21,46.36,44.77,0.9217,-1,-1,-1
137,2,1171.09,646.06,44.91,115.72,0.8892,-1,-1,-1
137,3,1388.69,469.07,45.36,179.47,0.8790,-1,-1,-1
137,4,641.67,649.97,62.40,125.69,0.8774,-1,-1,-1
137,5,900.60,643.23,68.91,131.92,0.8270,-1,-1,-1
137,6,60.21,598.47,68.78,191.54,0.7916,-1,-1,-1
137,7,242.78,645.86,36.80,89.97,0.7313,-1,-1,-1
137,8,1835.97,633.13,52.41,126.49,0.7263,-1,-1,-1
138,0,743.15,604.48,88.07,216.49,0.9388,-1,-1,-1
138,1,285.53,362.53,43.45,41.42,0.9047,-1,-1,-1
138,2,1171.08,645.92,44.89,115.56,0.8869,-1,-1,-1
138,3,1388.47,468.96,44.61,179.64,0.8832,-1,-1,-1
138,4,641.99,650.19,61.84,125.26,0.8693,-1,-1,-1
138,5,909.90,650.23,63.22,124.01,0.8024,-1,-1,-1
138,6,59.29,599.02,66.69,190.99,0.7996,-1,-1,-1
138,7,1835.87,633.15,52.39,126.35,0.7536,-1,-1,-1
138,8,242.61,645.66,36.75,90.00,0.7315,-1,-1,-1
139,0,742.95,604.60,88.79,216.36,0.9411,-1,-1,-1
139,1,354.66,373.11,39.98,39.82,0.9140,-1,-1,-1
139,2,1388.52,469.00,44.39,179.41,0.8924,-1,-1,-1
139,3,642.88,648.30,61.06,126.99,0.8806,-1,-1,-1
139,4,1171.10,646.03,44.88,115.43,0.8806,-1,-1,-1
139,5,919.47,661.57,57.07,113.65,0.8564,-1,-1,-1
139,6,58.67,600.10,67.67,189.74,0.7843,-1,-1,-1
139,7,1836.00,633.30,52.35,126.20,0.7718,-1,-1,-1
139,8,242.58,645.53,36.77,90.17,0.7233,-1,-1,-1
140,0,742.95,604.56,88.67,216.16,0.9422,-1,-1,-1
140,1,414.67,384.47,38.14,37.32,0.9218,-1,-1,-1
140,2,1388.21,468.67,45.31,180.32,0.8999,-1,-1,-1
140,3,1170.96,645.94,45.03,115.44,0.8858,-1,-1,-1
140,4,642.98,648.92,60.51,126.33,0.8852,-1,-1,-1
140,5,920.30,665.13,63.19,109.58,0.8463,-1,-1,-1
140,6,57.84,598.42,69.06,191.71,0.8039,-1,-1,-1
140,7,1835.22,633.47,53.04,126.01,0.7676,-1,-1,-1
140,8,242.57,645.79,36.80,89.97,0.7432,-1,-1,-1
141,0,742.94,604.58,88.69,216.17,0.9419,-1,-1,-1
141,1,414.68,384.49,38.14,37.31,0.9214,-1,-1,-1
141,2,1388.22,468.66,45.23,180.33,0.8999,-1,-1,-1
141,3,1170.96,645.94,45.00,115.47,0.8855,-1,-1,-1
141,4,642.97,648.74,60.52,126.51,0.8852,-1,-1,-1
141,5,920.27,665.13,63.22,109.63,0.8438,-1,-1,-1
141,6,57.84,598.40,68.96,191.72,0.8033,-1,-1,-1
141,7,1835.27,633.47,52.99,126.02,0.7707,-1,-1,-1
141,8,242.58,645.80,36.75,89.96,0.7407,-1,-1,-1
142,0,742.92,604.39,88.76,216.24,0.9401,-1,-1,-1
142,1,468.51,396.29,36.41,35.04,0.9115,-1,-1,-1
142,2,1387.88,468.71,45.24,180.17,0.9049,-1,-1,-1
142,3,1170.89,646.19,45.20,115.00,0.8832,-1,-1,-1
142,4,643.11,653.21,60.07,122.15,0.8788,-1,-1,-1
142,5,921.90,665.42,64.80,107.26,0.8459,-1,-1,-1
142,6,57.29,598.83,67.60,190.92,0.7977,-1,-1,-1
142,7,1835.09,633.13,53.19,126.16,0.7590,-1,-1,-1
142,8,242.46,645.93,36.88,89.77,0.7438,-1,-1,-1
143,0,742.42,604.53,89.30,216.38,0.9405,-1,-1,-1
143,1,517.99,407.82,34.32,33.07,0.9075,-1,-1,-1
143,2,1387.68,468.72,44.91,179.53,0.9072,-1,-1,-1
143,3,1170.91,646.36,44.94,115.04,0.8847,-1,-1,-1
143,4,643.05,656.18,59.73,119.08,0.8803,-1,-1,-1
143,5,922.98,663.70,63.10,110.12,0.8734,-1,-1,-1
143,6,55.84,598.17,68.51,191.92,0.7970,-1,-1,-1
143,7,242.35,645.49,36.78,90.36,0.7434,-1,-1,-1
143,8,1834.80,633.19,53.45,126.39,0.7219,-1,-1,-1
144,0,743.08,604.44,88.91,216.18,0.9419,-1,-1,-1
144,1,1387.44,468.79,45.59,179.64,0.9079,-1,-1,-1
144,2,640.87,657.48,61.94,117.82,0.8968,-1,-1,-1
144,3,562.46,420.80,31.98,31.95,0.8911,-1,-1,-1
144,4,920.82,664.37,64.46,109.38,0.8781,-1,-1,-1
144,5,1170.88,646.62,45.29,114.42,0.8718,-1,-1,-1
144,6,55.24,597.51,67.06,191.99,0.7948,-1,-1,-1
144,7,1834.72,633.11,53.53,125.90,0.7619,-1,-1,-1
144,8,242.24,645.72,37.63,90.21,0.7444,-1,-1,-1
145,0,742.29,604.62,89.66,216.02,0.9425,-1,-1,-1
145,1,637.15,660.29,65.50,115.72,0.9235,-1,-1,-1
145,2,1386.99,468.72,45.43,179.42,0.9097,-1,-1,-1
145,3,601.93,434.95,30.92,30.27,0.9004,-1,-1,-1
145,4,917.38,664.03,69.10,110.59,0.8898,-1,-1,-1
145,5,1170.81,647.36,44.84,114.08,0.8721,-1,-1,-1
145,6,53.49,597.81,67.70,192.18,0.7910,-1,-1,-1
145,7,241.98,646.06,36.94,90.61,0.7471,-1,-1,-1
145,8,1834.03,633.27,53.76,126.37,0.7016,-1,-1,-1
146,0,743.15,604.97,88.11,215.72,0.9434,-1,-1,-1
146,1,635.81,659.60,67.73,116.15,0.9290,-1,-1,-1
146,2,1386.99,468.67,45.40,180.63,0.9158,-1,-1,-1
146,3,914.15,664.34,73.80,110.12,0.8895,-1,-1,-1
146,4,637.08,448.18,29.93,29.27,0.8837,-1,-1,-1
146,5,1172.07,647.67,44.23,113.61,0.8752,-1,-1,-1
146,6,52.60,598.23,67.22,191.55,0.7826,-1,-1,-1
146,7,1833.96,633.30,54.65,126.21,0.7749,-1,-1,-1
146,8,242.23,645.86,37.30,90.58,0.7165,-1,-1,-1
147,0,743.13,604.98,88.12,215.71,0.9432,-1,-1,-1
147,1,635.86,659.65,67.65,116.09,0.9294,-1,-1,-1
147,2,1386.99,468.67,45.37,180.59,0.9162,-1,-1,-1
147,3,914.16,664.36,73.77,110.07,0.8892,-1,-1,-1
147,4,637.04,448.18,29.97,29.27,0.8823,-1,-1,-1
147,5,1172.06,647.67,44.26,113.62,0.8757,-1,-1,-1
147,6,52.59,598.24,67.03,191.53,0.7819,-1,-1,-1
147,7,1834.02,633.29,54.60,126.18,0.7739,-1,-1,-1
147,8,242.18,645.86,37.34,90.50,0.7151,-1,-1,-1
148,0,743.13,604.72,88.12,216.18,0.9428,-1,-1,-1
148,1,635.64,660.59,64.43,114.39,0.9192,-1,-1,-1
148,2,1386.76,468.68,45.52,179.56,0.9113,-1,-1,-1
148,3,905.57,664.79,83.38,110.20,0.8790,-1,-1,-1
148,4,669.81,461.31,27.26,28.79,0.8768,-1,-1,-1
148,5,1172.41,648.02,44.06,113.11,0.8612,-1,-1,-1
148,6,51.89,597.65,66.34,192.15,0.7804,-1,-1,-1
148,7,1834.80,632.84,53.47,126.75,0.7550,-1,-1,-1
148,8,242.05,645.28,37.52,91.02,0.7129,-1,-1,-1
149,0,743.90,605.16,87.89,215.95,0.9380,-1,-1,-1
149,1,1386.50,468.79,45.62,179.82,0.9153,-1,-1,-1
149,2,635.52,660.73,52.67,113.29,0.8944,-1,-1,-1
149,3,900.91,663.83,86.98,110.79,0.8924,-1,-1,-1
149,4,698.42,475.88,27.94,27.93,0.8662,-1,-1,-1
149,5,1175.33,651.19,40.37,110.02,0.8409,-1,-1,-1
149,6,1833.42,633.47,54.66,126.08,0.7966,-1,-1,-1
149,7,48.79,599.52,67.52,190.41,0.7896,-1,-1,-1
150,0,744.41,605.28,88.59,215.90,0.9366,-1,-1,-1
150,1,1386.39,468.76,46.53,179.71,0.9133,-1,-1,-1
150,2,898.04,665.68,88.80,109.39,0.8841,-1,-1,-1
150,3,635.96,660.88,44.79,112.92,0.8707,-1,-1,-1
150,4,725.83,489.82,25.85,25.74,0.8528,-1,-1,-1
150,5,1176.18,652.44,39.82,109.04,0.8378,-1,-1,-1
150,6,1834.75,633.58,53.81,125.96,0.7971,-1,-1,-1
150,7,48.21,600.16,69.94,190.03,0.7849,-1,-1,-1
151,0,744.02,605.47,88.90,215.66,0.9359,-1,-1,-1
151,1,1386.16,468.87,46.37,179.38,0.9111,-1,-1,-1
151,2,748.71,504.88,25.93,24.78,0.8873,-1,-1,-1
151,3,636.80,661.01,44.23,112.35,0.8864,-1,-1,-1
151,4,898.42,665.89,85.35,108.63,0.8791,-1,-1,-1
151,5,1176.66,654.73,39.49,106.67,0.8420,-1,-1,-1
151,6,46.87,600.45,70.90,189.87,0.8103,-1,-1,-1
151,7,1834.26,633.56,53.94,125.98,0.7885,-1,-1,-1
151,8,241.84,646.29,36.81,89.67,0.7174,-1,-1,-1
152,0,743.08,605.56,90.17,215.52,0.9388,-1,-1,-1
152,1,1385.82,469.08,46.22,179.52,0.9120,-1,-1,-1
152,2,896.41,669.59,87.22,104.48,0.8952,-1,-1,-1
152,3,636.48,660.14,43.29,113.53,0.8798,-1,-1,-1
152,4,771.79,520.33,24.25,23.19,0.8760,-1,-1,-1
152,5,1176.78,655.97,39.65,105.23,0.8556,-1,-1,-1
152,6,46.59,599.68,70.56,190.05,0.7971,-1,-1,-1
152,7,1834.34,633.63,53.83,126.02,0.7858,-1,-1,-1
153,0,743.15,605.56,90.08,215.49,0.9396,-1,-1,-1
153,1,1385.80,469.08,46.18,179.41,0.9132,-1,-1,-1
153,2,896.40,669.76,87.16,104.32,0.8957,-1,-1,-1
153,3,636.52,659.84,43.32,113.81,0.8815,-1,-1,-1
153,4,771.79,520.34,24.24,23.18,0.8767,-1,-1,-1
153,5,1176.82,656.01,39.59,105.17,0.8557,-1,-1,-1
153,6,46.60,599.65,70.23,190.08,0.7964,-1,-1,-1
153,7,1834.43,633.63,53.77,126.06,0.7815,-1,-1,-1
154,0,743.42,605.67,90.10,215.28,0.9368,-1,-1,-1
154,1,1386.05,469.00,45.80,179.45,0.9099,-1,-1,-1
154,2,636.34,658.99,40.72,114.64,0.8810,-1,-1,-1
154,3,1177.39,659.63,39.56,101.66,0.8659,-1,-1,-1
154,4,895.60,668.42,82.90,106.24,0.8633,-1,-1,-1
154,5,46.26,599.62,71.67,190.46,0.7871,-1,-1,-1
154,6,1834.72,633.65,53.32,125.93,0.7704,-1,-1,-1
155,0,742.98,605.57,91.31,215.25,0.9388,-1,-1,-1
155,1,1386.27,468.68,45.76,179.54,0.9167,-1,-1,-1
155,2,895.09,666.32,74.50,108.57,0.8808,-1,-1,-1
155,3,635.43,657.79,40.13,115.78,0.8750,-1,-1,-1
155,4,1177.62,658.84,40.00,102.34,0.8625,-1,-1,-1
155,5,45.84,599.00,72.74,191.27,0.7810,-1,-1,-1
155,6,1834.33,633.51,53.92,126.16,0.7789,-1,-1,-1
155,7,810.93,554.73,22.14,17.80,0.7276,-1,-1,-1
156,0,742.79,605.82,91.60,215.64,0.9378,-1,-1,-1
156,1,1385.99,468.97,45.68,179.18,0.9093,-1,-1,-1
156,2,895.04,666.96,75.32,108.28,0.8925,-1,-1,-1
156,3,1178.39,661.61,39.62,99.90,0.8755,-1,-1,-1
156,4,634.79,659.75,41.40,113.89,0.8672,-1,-1,-1
156,5,1834.75,633.68,53.55,126.13,0.8011,-1,-1,-1
156,6,45.66,599.13,71.07,191.78,0.7862,-1,-1,-1
157,0,742.00,605.54,91.48,216.18,0.9435,-1,-1,-1
157,1,1386.10,468.84,46.05,179.50,0.9170,-1,-1,-1
157,2,1178.15,662.08,39.87,99.19,0.8865,-1,-1,-1
157,3,895.42,663.47,77.55,112.02,0.8664,-1,-1,-1
157,4,630.17,658.69,46.20,114.90,0.8450,-1,-1,-1
157,5,845.92,581.70,21.34,20.52,0.8182,-1,-1,-1
157,6,1834.07,633.42,53.76,126.30,0.7784,-1,-1,-1
157,7,45.18,598.58,71.78,192.60,0.7765,-1,-1,-1
157,8,1304.56,680.11,38.32,65.90,0.7051,-1,-1,-1
158,0,741.91,605.18,91.01,216.68,0.9439,-1,-1,-1
158,1,1385.65,469.15,47.53,178.70,0.9064,-1,-1,-1
158,2,624.56,660.39,50.85,113.43,0.8909,-1,-1,-1
158,3,1178.63,662.39,40.30,98.75,0.8860,-1,-1,-1
158,4,895.25,660.91,81.35,114.25,0.8348,-1,-1,-1
158,5,1834.35,633.82,53.81,125.73,0.8057,-1,-1,-1
158,6,862.12,598.03,19.93,18.75,0.7907,-1,-1,-1
158,7,45.38,598.62,70.40,193.11,0.7863,-1,-1,-1
158,8,0.68,690.87,54.40,180.57,0.7250,-1,-1,-1
159,0,742.10,605.17,90.98,216.71,0.9434,-1,-1,-1
159,1,1385.70,469.04,47.45,178.36,0.9058,-1,-1,-1
159,2,624.63,660.45,50.97,113.51,0.8911,-1,-1,-1
159,3,1178.56,662.52,40.38,98.69,0.8850,-1,-1,-1
159,4,895.21,659.47,81.80,115.79,0.8187,-1,-1,-1
159,5,1834.40,633.81,53.85,125.83,0.8003,-1,-1,-1
159,6,45.12,598.42,71.11,193.36,0.7767,-1,-1,-1
159,7,862.12,598.05,19.95,18.77,0.7765,-1,-1,-1
159,8,0.65,690.87,54.49,181.24,0.7246,-1,-1,-1
160,0,742.48,605.63,89.75,216.37,0.9457,-1,-1,-1
160,1,622.84,660.21,53.40,114.72,0.9010,-1,-1,-1
160,2,1385.90,468.98,50.83,178.17,0.8985,-1,-1,-1
160,3,1178.84,662.32,40.65,98.96,0.8780,-1,-1,-1
160,4,895.53,639.57,87.05,135.35,0.8613,-1,-1,-1
160,5,1833.40,633.77,54.75,125.80,0.8131,-1,-1,-1
160,6,45.21,598.65,70.30,194.71,0.7809,-1,-1,-1
161,0,743.99,605.40,86.98,216.82,0.9497,-1,-1,-1
161,1,1385.85,468.92,51.04,177.02,0.9141,-1,-1,-1
161,2,622.65,659.50,55.88,116.61,0.8946,-1,-1,-1
161,3,1179.02,661.95,40.70,99.10,0.8838,-1,-1,-1
161,4,900.16,647.52,74.66,127.70,0.8211,-1,-1,-1
161,5,1833.27,633.22,54.67,126.06,0.7913,-1,-1,-1
161,6,45.61,598.95,68.87,194.41,0.7764,-1,-1,-1
161,7,0.58,586.31,77.95,312.19,0.7512,-1,-1,-1
162,0,743.93,605.39,86.40,217.13,0.9504,-1,-1,-1
162,1,1385.74,468.95,49.64,176.60,0.9183,-1,-1,-1
162,2,1179.18,661.98,41.27,99.46,0.8764,-1,-1,-1
162,3,624.52,657.89,56.55,118.33,0.8760,-1,-1,-1
162,4,906.11,664.74,70.63,110.38,0.8750,-1,-1,-1
162,5,1833.09,633.61,54.87,126.06,0.8164,-1,-1,-1
162,6,0.20,578.79,92.00,324.97,0.7596,-1,-1,-1
162,7,46.96,598.97,64.27,194.48,0.7441,-1,-1,-1
163,0,745.03,605.18,84.59,216.86,0.9501,-1,-1,-1
163,1,1386.05,468.91,49.16,178.45,0.9218,-1,-1,-1
163,2,1177.94,660.91,42.51,100.45,0.8729,-1,-1,-1
163,3,914.86,628.74,63.12,146.51,0.8722,-1,-1,-1
163,4,625.74,658.40,58.95,120.86,0.8599,-1,-1,-1
163,5,0.05,573.93,104.48,332.26,0.8485,-1,-1,-1
163,6,1834.04,633.29,53.89,126.50,0.7753,-1,-1,-1
163,7,46.53,599.55,65.82,193.81,0.7164,-1,-1,-1
164,0,745.71,605.12,84.28,216.94,0.9447,-1,-1,-1
164,1,1386.09,468.95,49.10,178.40,0.9200,-1,-1,-1
164,2,917.89,627.31,61.35,148.10,0.8691,-1,-1,-1
164,3,1177.83,661.12,42.51,100.39,0.8688,-1,-1,-1
164,4,0.30,571.41,120.72,334.52,0.8540,-1,-1,-1
164,5,626.77,658.22,57.90,120.90,0.8512,-1,-1,-1
164,6,891.32,590.69,19.80,20.26,0.8206,-1,-1,-1
164,7,1833.72,633.36,54.13,126.43,0.7806,-1,-1,-1
165,0,745.71,605.14,84.28,216.90,0.9452,-1,-1,-1
165,1,1386.08,468.95,49.05,178.42,0.9208,-1,-1,-1
165,2,917.86,627.28,61.38,148.11,0.8698,-1,-1,-1
165,3,1177.99,661.13,42.34,100.35,0.8696,-1,-1,-1
165,4,0.29,571.39,120.80,334.50,0.8553,-1,-1,-1
165,5,626.84,658.16,58.01,120.91,0.8496,-1,-1,-1
165,6,891.29,590.69,19.87,20.29,0.8231,-1,-1,-1
165,7,1833.79,633.36,54.07,126.41,0.7806,-1,-1,-1
166,0,747.24,605.14,82.82,217.06,0.9429,-1,-1,-1
166,1,1386.05,468.97,49.70,178.98,0.9229,-1,-1,-1
166,2,1177.66,661.34,42.70,100.18,0.8725,-1,-1,-1
166,3,922.23,626.68,60.36,148.69,0.8710,-1,-1,-1
166,4,627.06,659.13,53.15,120.75,0.8572,-1,-1,-1
166,5,0.16,569.16,135.36,334.98,0.8092,-1,-1,-1
166,6,887.98,565.67,19.74,19.51,0.7944,-1,-1,-1
166,7,1833.76,633.40,53.87,126.31,0.7647,-1,-1,-1
167,0,748.14,605.82,82.00,216.20,0.9340,-1,-1,-1
167,1,1385.88,469.27,50.97,178.93,0.9154,-1,-1,-1
167,2,1177.81,661.79,42.80,99.33,0.8726,-1,-1,-1
167,3,625.33,659.87,58.12,120.17,0.8566,-1,-1,-1
167,4,0.29,563.83,146.79,377.62,0.8078,-1,-1,-1
167,5,924.63,627.55,65.48,146.35,0.7998,-1,-1,-1
167,6,1833.52,633.37,54.14,126.47,0.7657,-1,-1,-1
168,0,749.47,605.35,82.94,216.47,0.9327,-1,-1,-1
168,1,0.28,560.87,161.34,377.74,0.9167,-1,-1,-1
168,2,1386.16,468.84,53.23,179.45,0.9074,-1,-1,-1
168,3,1177.80,661.59,42.80,99.51,0.8689,-1,-1,-1
168,4,623.70,661.64,67.21,119.07,0.8584,-1,-1,-1
168,5,928.67,629.76,69.00,142.63,0.8074,-1,-1,-1
168,6,1833.45,633.42,54.14,126.30,0.7522,-1,-1,-1
169,0,751.08,605.11,80.73,216.39,0.9303,-1,-1,-1
169,1,0.14,564.16,177.78,379.33,0.9206,-1,-1,-1
169,2,1386.08,468.81,55.54,179.62,0.8970,-1,-1,-1
169,3,1177.56,662.06,43.18,98.73,0.8593,-1,-1,-1
169,4,621.38,668.66,77.70,112.82,0.8581,-1,-1,-1
169,5,936.61,662.81,68.04,108.60,0.8426,-1,-1,-1
169,6,1833.40,633.45,54.24,126.19,0.7578,-1,-1,-1
169,7,874.57,499.42,18.74,18.20,0.7552,-1,-1,-1
170,0,753.93,604.97,83.71,217.48,0.9305,-1,-1,-1
170,1,0.18,564.19,189.01,400.85,0.9027,-1,-1,-1
170,2,1386.24,468.81,58.36,179.78,0.8801,-1,-1,-1
170,3,619.81,668.89,83.18,116.63,0.8780,-1,-1,-1
170,4,1177.22,659.31,43.53,101.62,0.8487,-1,-1,-1
170,5,925.18,640.66,83.37,131.11,0.7862,-1,-1,-1
170,6,1833.21,633.43,54.33,125.98,0.7549,-1,-1,-1
170,7,870.12,480.15,18.80,17.97,0.7377,-1,-1,-1
171,0,753.83,605.01,83.80,217.43,0.9314,-1,-1,-1
171,1,0.18,564.37,188.90,400.38,0.9030,-1,-1,-1
171,2,1386.26,468.82,58.29,179.79,0.8804,-1,-1,-1
171,3,619.80,669.09,83.17,116.43,0.8787,-1,-1,-1
171,4,1177.25,659.71,43.49,101.22,0.8501,-1,-1,-1
171,5,925.65,640.12,82.91,131.63,0.7887,-1,-1,-1
171,6,1833.23,633.44,54.32,125.96,0.7554,-1,-1,-1
171,7,870.14,480.16,18.78,17.96,0.7370,-1,-1,-1
172,0,756.65,605.62,85.92,216.65,0.9238,-1,-1,-1
172,1,1386.16,469.07,63.39,179.68,0.8836,-1,-1,-1
172,2,3.60,569.46,193.25,394.57,0.8775,-1,-1,-1
172,3,617.97,670.82,88.20,114.03,0.8676,-1,-1,-1
172,4,1177.64,651.23,43.36,109.70,0.8597,-1,-1,-1
172,5,930.99,641.65,79.93,129.78,0.8249,-1,-1,-1
172,6,865.46,461.54,18.56,18.22,0.7572,-1,-1,-1
172,7,1833.75,633.46,53.85,126.47,0.7352,-1,-1,-1
172,8,49.50,597.72,57.90,194.37,0.7270,-1,-1,-1
173,0,39.76,573.06,175.91,374.01,0.9380,-1,-1,-1
173,1,761.47,605.59,83.04,216.73,0.9302,-1,-1,-1
173,2,627.95,671.46,80.06,114.30,0.8726,-1,-1,-1
173,3,1177.72,652.34,43.28,108.59,0.8586,-1,-1,-1
173,4,1386.17,469.02,60.26,179.76,0.8482,-1,-1,-1
173,5,937.60,666.37,73.83,105.98,0.8458,-1,-1,-1
173,6,50.30,596.83,66.92,197.07,0.7708,-1,-1,-1
173,7,1833.78,633.41,53.84,126.12,0.7480,-1,-1,-1
174,0,76.35,579.38,158.17,366.75,0.9415,-1,-1,-1
174,1,764.41,607.46,79.67,214.91,0.9396,-1,-1,-1
174,2,1177.19,649.35,43.50,111.77,0.8794,-1,-1,-1
174,3,936.54,663.60,69.79,109.95,0.8773,-1,-1,-1
174,4,626.71,665.94,84.23,120.23,0.8508,-1,-1,-1
174,5,50.33,595.36,64.76,199.51,0.8472,-1,-1,-1
174,6,1386.36,469.15,55.44,179.56,0.8376,-1,-1,-1
174,7,1833.89,633.65,53.91,126.06,0.7681,-1,-1,-1
174,8,856.79,428.20,19.36,18.36,0.7213,-1,-1,-1
175,0,765.71,608.49,78.01,213.98,0.9402,-1,-1,-1
175,1,100.86,583.82,148.16,362.22,0.9195,-1,-1,-1
175,2,938.76,662.86,64.26,110.80,0.8813,-1,-1,-1
175,3,1177.12,648.69,43.15,112.43,0.8775,-1,-1,-1
175,4,1386.47,469.23,49.79,179.00,0.8676,-1,-1,-1
175,5,851.67,413.49,20.15,18.47,0.8119,-1,-1,-1
175,6,633.21,673.87,82.06,113.81,0.7965,-1,-1,-1
175,7,49.94,595.32,71.04,199.91,0.7917,-1,-1,-1
175,8,1833.85,633.61,53.90,126.12,0.7579,-1,-1,-1
176,0,766.44,610.18,76.66,212.31,0.9387,-1,-1,-1
176,1,101.94,580.38,157.22,364.56,0.9131,-1,-1,-1
176,2,1177.11,647.76,43.06,113.61,0.8831,-1,-1,-1
176,3,1386.42,469.42,48.23,178.88,0.8824,-1,-1,-1
176,4,941.10,663.58,59.86,110.77,0.8805,-1,-1,-1
176,5,641.89,661.02,75.70,127.19,0.8350,-1,-1,-1
176,6,848.02,400.28,19.54,18.71,0.7820,-1,-1,-1
176,7,1834.15,633.83,53.50,125.74,0.7818,-1,-1,-1
176,8,49.66,594.67,66.85,200.78,0.7657,-1,-1,-1
177,0,766.45,610.20,76.62,212.31,0.9388,-1,-1,-1
177,1,101.95,580.31,157.22,364.62,0.9131,-1,-1,-1
177,2,1177.11,647.76,43.06,113.61,0.8830,-1,-1,-1
177,3,1386.43,469.43,48.20,178.92,0.8825,-1,-1,-1
177,4,941.10,663.42,59.93,110.99,0.8801,-1,-1,-1
177,5,641.90,661.02,75.69,127.21,0.8356,-1,-1,-1
177,6,1834.19,633.81,53.46,125.80,0.7876,-1,-1,-1
177,7,847.97,400.31,19.53,18.67,0.7805,-1,-1,-1
177,8,49.65,594.67,66.94,200.78,0.7642,-1,-1,-1
178,0,766.84,610.63,77.02,212.10,0.9460,-1,-1,-1
178,1,102.76,578.37,166.52,364.35,0.9236,-1,-1,-1
178,2,1386.38,469.12,46.38,178.79,0.9100,-1,-1,-1
178,3,1177.58,647.50,42.15,113.60,0.8834,-1,-1,-1
178,4,648.01,659.71,67.42,128.45,0.8637,-1,-1,-1
178,5,943.34,646.33,57.25,127.08,0.8482,-1,-1,-1
178,6,46.77,594.06,73.50,201.06,0.7854,-1,-1,-1
178,7,843.81,388.20,18.71,18.72,0.7832,-1,-1,-1
178,8,1834.30,633.62,53.24,126.11,0.7719,-1,-1,-1
179,0,766.23,611.48,77.56,211.06,0.9448,-1,-1,-1
179,1,108.30,575.09,172.98,370.68,0.9397,-1,-1,-1
179,2,1386.27,469.05,45.64,178.92,0.9113,-1,-1,-1
179,3,1177.75,646.45,41.42,114.52,0.8864,-1,-1,-1
179,4,650.57,660.76,62.92,126.39,0.8785,-1,-1,-1
179,5,946.51,655.13,54.42,118.28,0.8406,-1,-1,-1
179,6,45.03,594.40,78.46,200.85,0.7781,-1,-1,-1
179,7,1833.78,633.53,53.76,126.11,0.7733,-1,-1,-1
180,0,114.10,576.85,186.95,367.46,0.9514,-1,-1,-1
180,1,763.75,612.00,79.93,210.27,0.9444,-1,-1,-1
180,2,1386.14,469.02,45.52,178.77,0.9128,-1,-1,-1
180,3,1177.56,645.91,41.45,115.13,0.8929,-1,-1,-1
180,4,946.88,644.20,54.30,129.45,0.8736,-1,-1,-1
180,5,655.92,659.52,56.86,127.57,0.8559,-1,-1,-1
180,6,46.07,594.30,80.29,200.67,0.7713,-1,-1,-1
180,7,1833.97,633.40,53.37,126.23,0.7613,-1,-1,-1
181,0,758.26,613.02,85.30,209.30,0.9466,-1,-1,-1
181,1,127.96,581.79,183.41,358.94,0.9444,-1,-1,-1
181,2,1386.17,468.88,44.91,178.57,0.9112,-1,-1,-1
181,3,1177.23,645.03,41.35,115.94,0.8947,-1,-1,-1
181,4,946.01,642.17,56.18,131.81,0.8792,-1,-1,-1
181,5,658.90,654.37,53.24,136.93,0.8278,-1,-1,-1
181,6,47.54,593.96,77.14,201.35,0.7869,-1,-1,-1
181,7,1834.04,633.40,53.41,126.48,0.7684,-1,-1,-1
182,0,148.16,589.20,183.16,340.56,0.9657,-1,-1,-1
182,1,754.28,614.27,89.08,207.79,0.9458,-1,-1,-1
182,2,1386.18,468.86,45.64,179.51,0.9158,-1,-1,-1
182,3,1177.08,645.10,41.27,115.80,0.8924,-1,-1,-1
182,4,943.83,644.75,60.46,129.28,0.8525,-1,-1,-1
182,5,658.78,649.23,52.17,141.95,0.8362,-1,-1,-1
182,6,47.21,594.04,77.38,201.27,0.7849,-1,-1,-1
182,7,1833.66,633.43,53.82,126.22,0.7671,-1,-1,-1
183,0,148.16,589.20,183.17,340.53,0.9662,-1,-1,-1
183,1,754.28,614.27,89.06,207.80,0.9459,-1,-1,-1
183,2,1386.20,468.85,45.60,179.51,0.9158,-1,-1,-1
183,3,1177.09,645.10,41.28,115.81,0.8916,-1,-1,-1
183,4,943.75,644.75,60.53,129.31,0.8521,-1,-1,-1
183,5,658.77,649.11,52.18,142.08,0.8367,-1,-1,-1
