244,6,973.83,633.71,74.72,178.18,0.9816,-1,-1,-1
244,7,1094.29,671.15,48.32,90.55,0.9553,-1,-1,-1
245,0,531.00,661.64,169.39,216.54,0.9936,-1,-1,-1
245,1,718.06,659.71,92.40,139.52,0.9735,-1,-1,-1
245,2,44.63,597.84,62.85,196.97,0.9880,-1,-1,-1
245,3,1818.41,631.52,50.11,168.72,0.9785,-1,-1,-1
245,4,981.41,636.91,71.76,174.17,0.9864,-1,-1,-1
245,5,1384.14,470.54,47.61,178.69,0.9618,-1,-1,-1
245,6,1031.79,639.48,56.83,163.52,0.9832,-1,-1,-1
245,7,1093.94,668.81,49.54,92.89,0.9400,-1,-1,-1
246,0,542.57,664.32,161.44,217.00,0.9952,-1,-1,-1
246,1,724.89,658.18,88.82,140.04,0.9632,-1,-1,-1
246,2,982.13,636.59,71.11,175.73,0.9902,-1,-1,-1
246,3,44.89,598.31,62.53,196.99,0.9894,-1,-1,-1
246,4,1817.82,631.42,50.43,169.29,0.9800,-1,-1,-1
246,5,1384.24,469.23,56.35,180.24,0.9314,-1,-1,-1
246,6,1094.46,665.23,48.09,98.69,0.9483,-1,-1,-1
247,0,548.71,665.88,158.38,214.01,0.9960,-1,-1,-1
247,1,730.86,660.90,101.41,136.62,0.9828,-1,-1,-1
247,2,979.40,634.82,72.13,178.28,0.9903,-1,-1,-1
247,3,44.74,598.32,62.84,196.59,0.9889,-1,-1,-1
247,4,1818.02,631.53,49.49,168.52,0.9815,-1,-1,-1
247,5,1384.08,471.21,47.64,178.00,0.9437,-1,-1,-1
248,0,546.03,662.86,162.40,217.47,0.9971,-1,-1,-1
248,1,743.64,663.19,84.44,133.37,0.9770,-1,-1,-1
248,2,44.66,598.76,61.97,196.74,0.9895,-1,-1,-1
248,3,1383.77,469.96,47.39,178.59,0.9599,-1,-1,-1
248,4,1817.88,631.75,48.24,168.58,0.9818,-1,-1,-1
248,5,974.15,630.03,83.34,180.71,0.9882,-1,-1,-1
248,6,239.53,645.21,39.86,89.30,0.9618,-1,-1,-1
249,0,546.06,663.03,162.20,217.29,0.9971,-1,-1,-1
249,1,743.64,663.33,84.39,133.28,0.9764,-1,-1,-1
249,2,44.62,598.50,62.12,196.98,0.9895,-1,-1,-1
249,3,1383.82,469.93,47.41,178.70,0.9644,-1,-1,-1
249,4,1817.87,631.75,48.17,168.61,0.9816,-1,-1,-1
249,5,973.91,630.02,84.00,180.59,0.9880,-1,-1,-1
249,6,239.55,645.21,39.92,89.29,0.9602,-1,-1,-1
250,0,547.20,661.26,162.78,218.26,0.9957,-1,-1,-1
250,1,1384.21,470.18,47.48,177.67,0.9779,-1,-1,-1
250,2,44.59,598.75,61.08,196.69,0.9904,-1,-1,-1
250,3,1816.85,631.95,51.68,168.12,0.9779,-1,-1,-1
250,4,756.93,664.29,75.08,131.99,0.9666,-1,-1,-1
250,5,1024.16,561.34,73.47,239.16,0.9695,-1,-1,-1
251,0,550.52,660.58,161.55,219.87,0.9943,-1,-1,-1
251,1,991.80,554.52,118.74,256.62,0.9951,-1,-1,-1
251,2,1384.34,470.30,47.79,178.34,0.9815,-1,-1,-1
251,3,44.10,598.58,61.49,196.09,0.9900,-1,-1,-1
251,4,1817.10,631.53,51.60,168.35,0.9762,-1,-1,-1
252,0,550.21,664.96,162.68,215.34,0.9953,-1,-1,-1
252,1,987.45,559.85,145.24,257.03,0.9791,-1,-1,-1
252,2,1383.97,470.21,48.35,178.70,0.9837,-1,-1,-1
252,3,43.90,598.69,61.95,195.89,0.9896,-1,-1,-1
252,4,1817.43,631.68,50.24,167.81,0.9777,-1,-1,-1
253,0,547.48,675.36,162.61,203.90,0.9979,-1,-1,-1
253,1,991.05,542.83,153.67,274.15,0.9962,-1,-1,-1
253,2,1383.27,470.57,48.98,178.14,0.9861,-1,-1,-1
253,3,44.58,598.61,61.17,196.65,0.9903,-1,-1,-1
253,4,1816.78,631.88,49.65,168.45,0.9793,-1,-1,-1
254,0,548.02,658.55,161.87,221.39,0.9974,-1,-1,-1
254,1,1383.50,470.41,48.63,177.75,0.9816,-1,-1,-1
254,2,992.29,512.81,136.10,292.44,0.9924,-1,-1,-1
254,3,44.45,598.66,61.45,196.39,0.9896,-1,-1,-1
254,4,1816.75,631.74,50.18,167.92,0.9805,-1,-1,-1
254,5,1095.37,660.01,54.64,99.99,0.9539,-1,-1,-1
255,0,548.14,658.47,161.71,221.43,0.9973,-1,-1,-1
255,1,1383.49,470.46,48.62,177.67,0.9808,-1,-1,-1
255,2,992.32,512.81,136.05,292.89,0.9924,-1,-1,-1
255,3,44.51,598.66,61.36,196.40,0.9897,-1,-1,-1
255,4,1816.76,631.79,50.15,167.96,0.9805,-1,-1,-1
255,5,1095.37,660.01,54.73,100.24,0.9542,-1,-1,-1
256,0,546.83,657.38,157.56,223.63,0.9970,-1,-1,-1
256,1,995.51,507.26,95.27,278.86,0.9949,-1,-1,-1
256,2,1382.93,470.63,48.94,177.63,0.9899,-1,-1,-1
256,3,44.45,598.82,61.02,197.23,0.9902,-1,-1,-1
256,4,1816.58,631.99,49.78,168.00,0.9835,-1,-1,-1
256,5,1094.76,662.54,53.35,98.73,0.9555,-1,-1,-1
256,6,795.16,618.67,67.87,176.55,0.9470,-1,-1,-1
257,0,545.29,655.23,151.22,225.58,0.9958,-1,-1,-1
257,1,1383.13,470.47,48.95,177.75,0.9918,-1,-1,-1
257,2,1000.89,498.24,80.25,287.78,0.9953,-1,-1,-1
257,3,44.76,598.47,58.66,197.09,0.9888,-1,-1,-1
257,4,1817.16,632.02,49.14,167.85,0.9868,-1,-1,-1
257,5,798.16,613.82,78.32,181.96,0.9811,-1,-1,-1
257,6,1094.55,663.19,53.89,96.38,0.9426,-1,-1,-1
258,0,543.71,655.47,152.53,222.62,0.9927,-1,-1,-1
258,1,1383.33,470.31,49.10,178.11,0.9935,-1,-1,-1
258,2,1003.73,495.36,76.13,287.34,0.9959,-1,-1,-1
258,3,803.07,613.11,81.95,180.78,0.9882,-1,-1,-1
258,4,44.66,598.11,60.05,197.30,0.9889,-1,-1,-1
258,5,1816.74,631.89,50.40,167.64,0.9835,-1,-1,-1
259,0,543.83,653.78,154.84,223.65,0.9942,-1,-1,-1
259,1,995.99,500.09,85.65,279.94,0.9948,-1,-1,-1
259,2,1383.08,470.44,49.00,178.69,0.9910,-1,-1,-1
259,3,806.98,615.40,83.65,174.34,0.9879,-1,-1,-1
259,4,44.49,598.49,60.47,197.52,0.9904,-1,-1,-1
259,5,1817.06,631.60,50.81,169.18,0.9821,-1,-1,-1
260,0,543.34,656.92,153.70,222.89,0.9917,-1,-1,-1
260,1,808.21,614.93,89.95,166.31,0.9935,-1,-1,-1
260,2,988.87,499.88,92.47,279.80,0.9948,-1,-1,-1
260,3,1383.37,470.41,49.17,178.39,0.9898,-1,-1,-1
260,4,1816.87,632.24,50.23,167.10,0.9863,-1,-1,-1
260,5,44.33,598.46,58.18,197.25,0.9894,-1,-1,-1
261,0,543.36,657.11,153.77,222.66,0.9916,-1,-1,-1
261,1,808.25,614.67,89.95,166.51,0.9937,-1,-1,-1
261,2,988.72,499.74,92.62,279.87,0.9950,-1,-1,-1
261,3,1383.35,470.46,49.14,178.36,0.9899,-1,-1,-1
261,4,1816.84,632.25,50.28,167.08,0.9860,-1,-1,-1
261,5,44.41,598.49,58.05,197.24,0.9894,-1,-1,-1
262,0,543.72,654.83,145.92,221.69,0.9941,-1,-1,-1
262,1,815.00,625.97,90.63,153.10,0.9899,-1,-1,-1
262,2,1383.29,470.47,49.10,178.15,0.9920,-1,-1,-1
262,3,994.11,498.79,90.37,282.65,0.9863,-1,-1,-1
262,4,44.43,598.79,59.18,196.78,0.9891,-1,-1,-1
262,5,1817.29,632.10,50.21,168.93,0.9836,-1,-1,-1
263,0,545.45,654.10,138.97,218.08,0.9936,-1,-1,-1
263,1,987.69,502.10,112.47,276.19,0.9963,-1,-1,-1
263,2,1383.30,470.43,48.62,177.89,0.9930,-1,-1,-1
263,3,821.26,625.09,89.25,159.15,0.9696,-1,-1,-1
263,4,1816.97,631.91,50.87,168.55,0.9829,-1,-1,-1
263,5,44.57,598.44,56.82,196.88,0.9880,-1,-1,-1
264,0,546.82,655.01,133.25,217.91,0.9944,-1,-1,-1
264,1,972.31,514.92,147.76,270.08,0.9978,-1,-1,-1
264,2,826.99,631.52,82.53,155.35,0.9863,-1,-1,-1
264,3,1382.86,470.49,49.76,178.49,0.9924,-1,-1,-1
264,4,43.64,599.26,56.10,195.64,0.9879,-1,-1,-1
264,5,1817.24,631.03,49.04,168.95,0.9704,-1,-1,-1
264,6,240.13,647.34,38.17,87.93,0.9721,-1,-1,-1
265,0,963.84,533.36,175.32,251.60,0.9979,-1,-1,-1
265,1,550.16,655.51,128.17,217.42,0.9928,-1,-1,-1
265,2,835.39,634.01,75.52,155.36,0.9843,-1,-1,-1
265,3,1382.89,470.20,51.13,178.82,0.9912,-1,-1,-1
265,4,43.75,599.72,56.17,195.10,0.9874,-1,-1,-1
265,5,1816.79,631.01,47.30,168.68,0.9727,-1,-1,-1
265,6,240.33,648.02,37.38,85.77,0.9672,-1,-1,-1
266,0,960.02,555.37,194.38,245.03,0.9967,-1,-1,-1
266,1,511.26,659.56,171.89,213.42,0.9970,-1,-1,-1
266,2,838.80,638.75,77.20,148.72,0.9834,-1,-1,-1
266,3,1382.68,469.90,57.65,178.95,0.9897,-1,-1,-1
266,4,43.71,598.79,55.95,195.95,0.9876,-1,-1,-1
266,5,1816.06,630.97,50.06,169.02,0.9739,-1,-1,-1
266,6,240.28,647.35,37.77,87.44,0.9815,-1,-1,-1
267,0,959.94,555.33,194.29,244.89,0.9968,-1,-1,-1
267,1,511.60,659.59,171.53,213.39,0.9970,-1,-1,-1
267,2,838.76,638.76,77.28,148.71,0.9834,-1,-1,-1
267,3,1382.70,469.88,57.63,178.95,0.9897,-1,-1,-1
267,4,43.69,598.91,56.05,195.90,0.9875,-1,-1,-1
267,5,1816.08,630.96,49.92,169.04,0.9744,-1,-1,-1
267,6,240.26,647.26,37.83,87.54,0.9814,-1,-1,-1
268,0,498.77,664.23,182.44,208.38,0.9954,-1,-1,-1
268,1,951.66,578.21,217.86,229.41,0.9708,-1,-1,-1
268,2,843.15,654.36,78.56,132.96,0.9869,-1,-1,-1
268,3,1382.64,469.89,59.84,178.96,0.9891,-1,-1,-1
268,4,43.86,599.20,55.16,195.50,0.9879,-1,-1,-1
268,5,1816.46,630.73,49.96,169.50,0.9736,-1,-1,-1
268,6,240.00,647.17,38.41,87.72,0.9796,-1,-1,-1
269,0,494.77,667.19,180.14,204.55,0.9971,-1,-1,-1
269,1,843.97,660.03,78.19,129.46,0.9845,-1,-1,-1
269,2,1382.70,469.78,60.59,179.47,0.9822,-1,-1,-1
269,3,43.79,598.63,55.46,196.66,0.9895,-1,-1,-1
269,4,1816.56,630.97,50.99,169.24,0.9706,-1,-1,-1
269,5,240.26,647.39,38.57,87.40,0.9796,-1,-1,-1
270,0,483.55,678.54,182.62,192.51,0.9969,-1,-1,-1
270,1,843.41,661.87,77.84,127.36,0.9870,-1,-1,-1
270,2,969.27,602.49,167.68,212.09,0.9888,-1,-1,-1
270,3,1382.94,469.78,61.74,178.84,0.9852,-1,-1,-1
270,4,43.93,598.54,55.63,195.98,0.9896,-1,-1,-1
270,5,1816.91,631.20,51.02,168.58,0.9681,-1,-1,-1
270,6,240.23,647.14,38.69,88.23,0.9772,-1,-1,-1
271,0,482.89,684.16,190.66,184.66,0.9980,-1,-1,-1
271,1,981.02,602.81,131.10,210.20,0.9834,-1,-1,-1
271,2,844.10,663.24,77.30,126.26,0.9846,-1,-1,-1
271,3,1383.12,469.87,63.45,179.12,0.9804,-1,-1,-1
271,4,44.10,598.59,56.39,196.65,0.9882,-1,-1,-1
271,5,1817.19,631.34,50.66,168.64,0.9719,-1,-1,-1
271,6,240.47,647.63,38.07,87.41,0.9696,-1,-1,-1
272,0,484.35,688.17,198.89,186.25,0.9982,-1,-1,-1
272,1,844.13,665.21,76.70,124.50,0.9847,-1,-1,-1
272,2,44.02,599.94,54.53,194.96,0.9865,-1,-1,-1
272,3,1383.16,469.48,60.84,180.03,0.9666,-1,-1,-1
272,4,1817.82,631.08,48.44,168.78,0.9745,-1,-1,-1
272,5,991.66,614.66,116.64,196.68,0.9411,-1,-1,-1
272,6,240.31,647.07,38.84,88.90,0.9721,-1,-1,-1
273,0,484.35,688.26,198.81,186.23,0.9982,-1,-1,-1
273,1,844.13,665.19,76.72,124.51,0.9847,-1,-1,-1
273,2,44.06,599.83,54.39,195.04,0.9865,-1,-1,-1
273,3,1383.19,469.46,60.94,180.10,0.9674,-1,-1,-1
273,4,1817.80,631.10,48.55,168.77,0.9751,-1,-1,-1
273,5,991.65,614.60,116.82,196.84,0.9403,-1,-1,-1
273,6,240.37,647.01,38.77,88.95,0.9722,-1,-1,-1
274,0,486.64,688.52,202.52,188.40,0.9983,-1,-1,-1
274,1,844.03,663.07,77.46,126.78,0.9893,-1,-1,-1
274,2,990.49,614.18,118.47,198.61,0.9719,-1,-1,-1
274,3,44.07,598.91,54.37,195.71,0.9844,-1,-1,-1
274,4,1383.53,470.28,61.46,179.19,0.9652,-1,-1,-1
274,5,1818.06,631.97,47.82,168.21,0.9728,-1,-1,-1
275,0,495.51,689.00,195.94,184.86,0.9982,-1,-1,-1
275,1,843.82,664.34,77.68,124.87,0.9830,-1,-1,-1
275,2,1818.40,630.98,49.11,169.05,0.9785,-1,-1,-1
275,3,43.44,597.33,54.88,198.26,0.9771,-1,-1,-1
275,4,240.64,646.97,38.50,87.79,0.9728,-1,-1,-1
276,0,497.19,689.93,189.66,183.63,0.9984,-1,-1,-1
276,1,987.58,611.60,121.51,201.43,0.9878,-1,-1,-1
276,2,43.80,599.69,54.67,195.66,0.9885,-1,-1,-1
276,3,1817.86,630.95,49.56,169.17,0.9741,-1,-1,-1
276,4,240.09,647.30,38.84,87.64,0.9758,-1,-1,-1
276,5,1384.60,470.33,49.60,178.24,0.9347,-1,-1,-1
277,0,493.68,687.80,185.97,186.49,0.9966,-1,-1,-1
277,1,987.13,609.43,121.50,202.06,0.9875,-1,-1,-1
277,2,43.71,599.72,54.03,194.79,0.9882,-1,-1,-1
277,3,1817.89,631.73,47.28,166.76,0.9772,-1,-1,-1
277,4,1384.75,468.33,47.11,182.67,0.9642,-1,-1,-1
277,5,240.13,647.43,38.76,86.90,0.9717,-1,-1,-1
278,0,487.31,686.47,186.04,186.15,0.9975,-1,-1,-1
278,1,43.72,601.48,54.29,193.65,0.9898,-1,-1,-1
278,2,1819.46,631.22,46.66,167.55,0.9832,-1,-1,-1
278,3,1385.75,468.26,46.62,183.28,0.9654,-1,-1,-1
278,4,844.07,634.66,78.25,153.56,0.9360,-1,-1,-1
278,5,239.90,645.66,39.79,88.96,0.9675,-1,-1,-1
279,0,487.49,686.44,185.88,186.22,0.9975,-1,-1,-1
279,1,43.81,601.43,54.02,193.72,0.9898,-1,-1,-1
279,2,1819.25,631.13,47.03,167.74,0.9831,-1,-1,-1
279,3,1385.73,468.23,46.58,183.24,0.9656,-1,-1,-1
279,4,843.86,634.23,78.33,153.94,0.9342,-1,-1,-1
279,5,239.83,645.78,39.99,88.71,0.9665,-1,-1,-1
280,0,487.25,684.45,180.70,185.30,0.9980,-1,-1,-1
280,1,984.07,610.53,80.20,195.48,0.9879,-1,-1,-1
280,2,1040.35,608.06,75.03,204.84,0.9837,-1,-1,-1
280,3,43.46,600.03,53.81,195.50,0.9909,-1,-1,-1
280,4,1386.32,469.90,45.76,178.47,0.9702,-1,-1,-1
280,5,1818.22,631.14,48.29,168.04,0.9807,-1,-1,-1
280,6,848.88,636.88,73.48,150.13,0.9743,-1,-1,-1
280,7,239.79,645.32,40.59,89.25,0.9713,-1,-1,-1
281,0,484.52,679.81,175.14,188.52,0.9987,-1,-1,-1
281,1,1040.49,608.87,80.63,205.24,0.9926,-1,-1,-1
281,2,981.58,612.93,77.57,192.80,0.9873,-1,-1,-1
281,3,43.10,600.57,53.74,194.94,0.9912,-1,-1,-1
281,4,1819.31,631.22,47.50,167.72,0.9850,-1,-1,-1
281,5,1386.37,470.05,45.65,178.02,0.9657,-1,-1,-1
281,6,852.40,636.69,69.11,150.80,0.9787,-1,-1,-1
281,7,239.80,645.89,40.55,88.50,0.9703,-1,-1,-1
282,0,481.72,673.99,162.81,195.23,0.9974,-1,-1,-1
282,1,1043.45,608.35,83.36,206.11,0.9924,-1,-1,-1
282,2,982.70,613.74,76.74,192.51,0.9803,-1,-1,-1
282,3,42.73,601.66,53.51,193.89,0.9910,-1,-1,-1
282,4,1385.87,470.00,46.13,177.99,0.9660,-1,-1,-1
282,5,1819.60,631.40,46.43,167.92,0.9812,-1,-1,-1
282,6,240.04,646.62,39.31,87.58,0.9506,-1,-1,-1
282,7,859.40,636.28,62.73,150.67,0.9715,-1,-1,-1
283,0,476.98,668.35,155.98,202.39,0.9960,-1,-1,-1
283,1,1043.65,605.80,84.78,208.15,0.9915,-1,-1,-1
283,2,981.38,617.82,76.44,189.91,0.9774,-1,-1,-1
283,3,42.93,600.23,53.37,195.47,0.9922,-1,-1,-1
283,4,1819.47,631.48,46.95,167.93,0.9793,-1,-1,-1
283,5,1385.70,469.86,46.40,178.69,0.9545,-1,-1,-1
283,6,863.38,634.26,58.21,152.57,0.9575,-1,-1,-1
283,7,239.76,645.64,40.19,88.53,0.9693,-1,-1,-1
284,0,461.66,652.11,154.99,218.89,0.9878,-1,-1,-1
284,1,980.77,618.60,72.84,189.37,0.9901,-1,-1,-1
284,2,1038.75,603.93,91.71,211.41,0.9849,-1,-1,-1
284,3,42.93,600.60,52.92,195.26,0.9913,-1,-1,-1
284,4,1819.56,631.54,46.28,168.09,0.9811,-1,-1,-1
284,5,1385.38,469.62,47.18,178.51,0.9491,-1,-1,-1
284,6,863.99,632.75,57.59,154.31,0.9693,-1,-1,-1
285,0,461.34,652.42,155.41,218.55,0.9886,-1,-1,-1
285,1,980.66,618.53,72.95,189.47,0.9903,-1,-1,-1
285,2,1039.53,604.05,90.86,211.26,0.9845,-1,-1,-1
285,3,42.82,600.24,52.99,195.54,0.9916,-1,-1,-1
285,4,1819.62,631.54,46.23,168.04,0.9809,-1,-1,-1
285,5,1385.82,468.28,47.67,181.78,0.9661,-1,-1,-1
285,6,863.90,632.88,57.67,154.11,0.9695,-1,-1,-1
286,0,455.49,658.43,150.17,211.80,0.9952,-1,-1,-1
286,1,978.75,618.70,73.50,188.63,0.9902,-1,-1,-1
286,2,1035.39,603.52,95.60,212.75,0.9882,-1,-1,-1
286,3,42.49,600.03,52.71,195.94,0.9912,-1,-1,-1
286,4,1819.32,631.51,45.96,168.26,0.9813,-1,-1,-1
286,5,1385.95,467.90,47.21,182.53,0.9638,-1,-1,-1
286,6,861.33,631.32,59.72,155.84,0.9738,-1,-1,-1
286,7,239.76,645.19,39.89,89.18,0.9586,-1,-1,-1
287,0,466.28,651.94,137.84,217.44,0.9980,-1,-1,-1
287,1,1043.86,606.11,75.12,209.69,0.9931,-1,-1,-1
287,2,975.32,619.47,74.75,187.59,0.9830,-1,-1,-1
287,3,42.24,601.67,53.71,193.80,0.9913,-1,-1,-1
287,4,1819.84,631.65,45.37,168.33,0.9785,-1,-1,-1
287,5,1386.17,467.91,47.08,182.69,0.9527,-1,-1,-1
287,6,861.46,634.31,59.99,152.95,0.9686,-1,-1,-1
287,7,239.68,644.92,40.11,89.08,0.9613,-1,-1,-1
288,0,464.07,649.34,132.10,220.42,0.9962,-1,-1,-1
288,1,1046.37,605.99,70.52,210.73,0.9945,-1,-1,-1
288,2,967.43,615.09,78.19,192.02,0.9907,-1,-1,-1
288,3,41.88,601.07,54.48,194.50,0.9920,-1,-1,-1
288,4,1819.80,631.20,45.52,168.45,0.9792,-1,-1,-1
288,5,1385.81,467.96,47.50,182.61,0.9674,-1,-1,-1
288,6,861.48,638.12,59.57,149.06,0.9679,-1,-1,-1
289,0,465.25,640.53,120.41,227.00,0.9977,-1,-1,-1
289,1,1048.75,605.40,66.34,209.10,0.9950,-1,-1,-1
289,2,958.04,613.04,77.64,193.91,0.9904,-1,-1,-1
289,3,1386.12,467.73,47.34,182.86,0.9748,-1,-1,-1
289,4,41.76,604.68,54.17,190.97,0.9907,-1,-1,-1
289,5,861.86,630.07,58.02,157.32,0.9752,-1,-1,-1
289,6,1820.07,631.24,44.03,168.27,0.9790,-1,-1,-1
289,7,239.94,645.06,39.26,88.78,0.9643,-1,-1,-1
290,0,467.31,636.11,112.96,233.74,0.9924,-1,-1,-1
290,1,1042.88,606.42,73.09,209.46,0.9835,-1,-1,-1
290,2,959.66,612.00,68.07,195.39,0.9922,-1,-1,-1
290,3,1386.48,467.56,47.20,183.10,0.9757,-1,-1,-1
290,4,861.78,631.08,56.45,156.48,0.9797,-1,-1,-1
290,5,41.29,601.13,54.34,194.12,0.9911,-1,-1,-1
290,6,1820.40,630.77,45.06,169.00,0.9748,-1,-1,-1
291,0,467.16,636.06,112.98,233.65,0.9931,-1,-1,-1
291,1,1042.68,606.24,73.41,209.77,0.9836,-1,-1,-1
291,2,959.76,612.03,67.88,195.34,0.9922,-1,-1,-1
291,3,1386.29,469.24,45.69,178.90,0.9637,-1,-1,-1
291,4,862.00,631.03,56.29,156.59,0.9804,-1,-1,-1
291,5,41.23,601.05,54.27,194.17,0.9914,-1,-1,-1
291,6,1820.44,630.83,44.97,168.85,0.9745,-1,-1,-1
292,0,462.60,635.08,111.62,234.33,0.9986,-1,-1,-1
292,1,1044.15,604.98,72.35,211.42,0.9924,-1,-1,-1
292,2,958.53,609.61,65.83,197.15,0.9947,-1,-1,-1
292,3,41.49,599.29,53.69,196.12,0.9915,-1,-1,-1
292,4,860.95,630.36,53.94,156.52,0.9774,-1,-1,-1
292,5,1386.45,467.56,46.99,183.13,0.9596,-1,-1,-1
292,6,1820.49,630.45,45.59,168.53,0.9749,-1,-1,-1
292,7,240.21,646.04,38.14,87.99,0.9597,-1,-1,-1
293,0,454.47,630.15,118.87,240.30,0.9980,-1,-1,-1
293,1,1044.67,604.54,72.57,212.31,0.9950,-1,-1,-1
293,2,956.06,610.29,67.11,194.38,0.9953,-1,-1,-1
293,3,855.85,628.02,56.19,159.85,0.9658,-1,-1,-1
293,4,41.91,601.52,53.96,193.94,0.9892,-1,-1,-1
293,5,1387.15,468.75,44.75,178.68,0.9558,-1,-1,-1
294,0,452.11,631.30,118.78,238.93,0.9969,-1,-1,-1
294,1,1045.82,604.81,70.64,211.63,0.9943,-1,-1,-1
294,2,955.21,609.56,65.97,195.85,0.9938,-1,-1,-1
294,3,1386.92,468.75,44.67,178.36,0.9716,-1,-1,-1
294,4,854.85,629.13,55.35,158.12,0.9644,-1,-1,-1
294,5,42.31,602.54,53.11,194.47,0.9892,-1,-1,-1
294,6,1821.09,630.84,43.15,168.36,0.9610,-1,-1,-1
295,0,448.58,627.92,116.02,239.83,0.9964,-1,-1,-1
295,1,1046.19,602.96,71.92,212.72,0.9950,-1,-1,-1
295,2,953.29,612.14,65.07,192.62,0.9927,-1,-1,-1
295,3,1386.85,468.29,44.52,179.98,0.9701,-1,-1,-1
295,4,856.48,629.30,52.42,158.50,0.9657,-1,-1,-1
295,5,42.08,603.00,53.69,194.27,0.9890,-1,-1,-1
295,6,1821.13,630.98,43.75,168.33,0.9647,-1,-1,-1
296,0,442.60,627.04,122.42,242.43,0.9970,-1,-1,-1
296,1,1046.50,602.46,72.21,212.82,0.9950,-1,-1,-1
296,2,950.76,613.35,65.81,190.73,0.9915,-1,-1,-1
296,3,856.05,628.15,52.42,159.81,0.9649,-1,-1,-1
296,4,1386.70,468.80,44.93,178.41,0.9618,-1,-1,-1
296,5,42.24,603.28,53.70,193.85,0.9865,-1,-1,-1
296,6,1821.14,630.89,43.08,168.87,0.9691,-1,-1,-1
297,0,442.31,627.12,122.38,242.34,0.9967,-1,-1,-1
297,1,1046.38,602.42,72.38,212.87,0.9950,-1,-1,-1
297,2,950.77,613.38,65.82,190.76,0.9916,-1,-1,-1
297,3,856.05,628.13,52.40,159.80,0.9653,-1,-1,-1
297,4,1386.68,468.83,44.96,178.38,0.9629,-1,-1,-1
297,5,42.21,602.50,53.85,194.64,0.9867,-1,-1,-1
297,6,1821.16,630.86,43.23,169.04,0.9690,-1,-1,-1
298,0,944.75,613.63,69.77,189.80,0.9916,-1,-1,-1
298,1,433.30,623.49,126.96,245.44,0.9950,-1,-1,-1
298,2,1046.22,603.15,74.33,212.49,0.9948,-1,-1,-1
298,3,857.76,629.77,50.67,158.71,0.9745,-1,-1,-1
298,4,1386.87,468.91,44.89,177.72,0.9700,-1,-1,-1
298,5,42.40,600.16,53.81,197.30,0.9874,-1,-1,-1
298,6,1820.71,630.92,44.12,168.59,0.9662,-1,-1,-1
299,0,428.90,622.47,118.79,240.78,0.9929,-1,-1,-1
299,1,942.94,615.50,69.93,188.11,0.9898,-1,-1,-1
299,2,1046.82,603.98,74.00,212.24,0.9965,-1,-1,-1
299,3,858.49,628.98,49.82,159.58,0.9731,-1,-1,-1
299,4,42.22,600.69,54.22,195.73,0.9874,-1,-1,-1
299,5,1386.71,468.96,45.15,178.28,0.9613,-1,-1,-1
299,6,1820.27,630.88,44.13,169.03,0.9696,-1,-1,-1
300,0,428.01,618.62,107.05,244.28,0.9902,-1,-1,-1
300,1,943.66,617.48,66.99,186.91,0.9933,-1,-1,-1
300,2,1047.29,602.01,74.97,214.33,0.9937,-1,-1,-1
300,3,856.77,630.16,52.41,158.50,0.9781,-1,-1,-1
300,4,42.25,598.70,54.58,198.38,0.9887,-1,-1,-1
300,5,1386.32,467.79,45.84,181.18,0.9597,-1,-1,-1
300,6,1820.69,631.10,45.76,169.53,0.9683,-1,-1,-1
301,0,421.22,614.32,109.37,248.47,0.9970,-1,-1,-1
301,1,1046.67,603.62,74.65,212.54,0.9946,-1,-1,-1
301,2,940.33,618.71,66.31,184.53,0.9787,-1,-1,-1
301,3,854.21,628.78,55.67,160.72,0.9748,-1,-1,-1
301,4,42.44,599.05,54.69,198.07,0.9886,-1,-1,-1
301,5,1386.71,467.80,49.53,181.77,0.9642,-1,-1,-1
301,6,1820.82,631.23,43.13,169.18,0.9697,-1,-1,-1
302,0,420.87,608.94,108.54,253.39,0.9954,-1,-1,-1
302,1,1044.32,602.94,76.35,214.84,0.9939,-1,-1,-1
302,2,936.00,616.35,67.38,188.16,0.9758,-1,-1,-1
302,3,854.31,629.77,55.69,159.39,0.9798,-1,-1,-1
302,4,42.66,598.17,55.31,199.52,0.9893,-1,-1,-1
302,5,1386.20,468.06,48.95,181.61,0.9579,-1,-1,-1
302,6,1820.73,631.58,43.95,168.44,0.9597,-1,-1,-1
303,0,420.93,608.70,108.56,253.68,0.9954,-1,-1,-1
303,1,1044.44,602.97,76.23,214.84,0.9938,-1,-1,-1
303,2,936.16,616.39,67.24,188.10,0.9756,-1,-1,-1
303,3,854.25,629.75,55.66,159.46,0.9793,-1,-1,-1
303,4,42.62,598.30,55.18,199.41,0.9894,-1,-1,-1
303,5,1386.18,468.03,48.93,181.51,0.9564,-1,-1,-1
303,6,1820.65,631.31,44.05,169.03,0.9665,-1,-1,-1
304,0,420.26,602.90,108.06,258.73,0.9959,-1,-1,-1
304,1,1043.96,602.31,74.74,216.97,0.9938,-1,-1,-1
304,2,935.63,614.56,66.63,188.82,0.9912,-1,-1,-1
304,3,854.90,627.78,54.76,161.76,0.9771,-1,-1,-1
304,4,43.27,599.55,53.79,197.53,0.9874,-1,-1,-1
304,5,1117.41,624.42,40.83,131.38,0.9660,-1,-1,-1
304,6,1385.67,468.12,49.18,180.65,0.9477,-1,-1,-1
305,0,415.49,599.89,103.60,261.70,0.9959,-1,-1,-1
