298,4706,1304.14,679.89,39.59,66.41,1,-1,-1,-1
298,4688,1304.13,679.86,39.61,66.44,1,-1,-1,-1
298,4624,1303.93,679.92,40.06,66.36,1,-1,-1,-1
298,4577,1304.20,679.68,39.74,66.67,1,-1,-1,-1
298,4538,972.29,657.83,76.25,144.43,1,-1,-1,-1
298,4469,979.88,652.02,73.52,152.85,1,-1,-1,-1
298,4442,979.91,619.33,82.93,185.82,1,-1,-1,-1
298,3500,1304.61,679.98,39.32,66.28,1,-1,-1,-1
298,3335,1304.61,679.65,39.23,66.72,1,-1,-1,-1
298,3312,1304.61,679.66,39.24,66.72,1,-1,-1,-1
298,1207,1306.30,654.14,39.77,92.12,1,-1,-1,-1
299,4825,1385.69,467.14,46.50,181.21,1,-1,-1,-1
299,4826,944.10,616.39,66.73,187.44,1,-1,-1,-1
299,4827,1049.04,600.26,69.34,215.39,1,-1,-1,-1
299,4828,856.70,634.09,52.18,152.71,1,-1,-1,-1
299,4829,434.57,616.28,105.79,246.96,1,-1,-1,-1
299,4830,41.64,593.40,53.49,203.76,1,-1,-1,-1
299,4831,1106.03,642.59,48.82,114.42,1,-1,-1,-1
299,4832,1304.39,679.16,39.29,67.02,1,-1,-1,-1
299,4833,241.53,645.08,39.40,91.58,1,-1,-1,-1
299,4834,-0.06,690.20,48.37,37.18,1,-1,-1,-1
299,4835,681.07,645.00,27.97,36.37,1,-1,-1,-1
299,4836,1258.24,662.69,23.55,25.79,1,-1,-1,-1
299,4837,115.17,623.05,38.87,110.51,1,-1,-1,-1
299,4838,921.71,639.64,25.99,44.78,1,-1,-1,-1
299,4839,531.64,681.60,36.09,45.71,1,-1,-1,-1
299,4814,41.77,593.53,53.15,203.89,1,-1,-1,-1
299,4816,1107.21,644.00,48.20,108.15,1,-1,-1,-1
299,4817,1304.34,679.40,39.43,66.78,1,-1,-1,-1
299,4802,1304.35,679.54,39.39,66.65,1,-1,-1,-1
299,4772,1304.40,679.49,39.50,66.75,1,-1,-1,-1
299,4757,1304.56,679.62,39.18,66.60,1,-1,-1,-1
299,4728,1111.10,658.85,41.67,82.03,1,-1,-1,-1
299,4706,1304.16,679.91,39.55,66.22,1,-1,-1,-1
299,4688,1304.15,679.88,39.57,66.25,1,-1,-1,-1
299,4624,1303.97,679.94,40.02,66.17,1,-1,-1,-1
299,4577,1304.24,679.70,39.72,66.47,1,-1,-1,-1
299,4442,983.17,619.40,81.70,185.92,1,-1,-1,-1
299,3500,1304.63,679.99,39.29,66.09,1,-1,-1,-1
299,3335,1304.63,679.66,39.20,66.53,1,-1,-1,-1
299,3312,1304.63,679.66,39.21,66.53,1,-1,-1,-1
299,1207,1306.40,653.89,39.74,92.26,1,-1,-1,-1
300,4840,1385.69,466.82,45.60,181.04,1,-1,-1,-1
300,4841,1048.87,600.25,69.83,215.35,1,-1,-1,-1
300,4842,855.46,633.75,54.43,153.10,1,-1,-1,-1
300,4843,942.00,617.53,68.89,187.27,1,-1,-1,-1
300,4844,41.92,593.79,53.97,203.50,1,-1,-1,-1
300,4845,439.79,613.39,94.96,247.57,1,-1,-1,-1
300,4846,1107.20,641.84,48.76,115.56,1,-1,-1,-1
300,4847,1304.01,679.44,39.63,66.83,1,-1,-1,-1
300,4848,241.20,644.99,39.23,91.82,1,-1,-1,-1
300,4849,-0.05,690.00,49.03,37.71,1,-1,-1,-1
300,4850,1421.53,589.35,41.41,57.90,1,-1,-1,-1
300,4851,115.65,622.38,38.37,111.76,1,-1,-1,-1
300,4852,680.82,645.00,29.03,36.58,1,-1,-1,-1
300,4853,426.04,647.89,41.55,113.94,1,-1,-1,-1
300,4854,1258.53,662.66,22.45,25.72,1,-1,-1,-1
300,4817,1304.16,679.37,39.52,66.90,1,-1,-1,-1
300,4802,1304.18,679.52,39.48,66.76,1,-1,-1,-1
300,4772,1304.20,679.45,39.57,66.87,1,-1,-1,-1
300,4757,1304.39,679.60,39.26,66.70,1,-1,-1,-1
300,4728,1110.86,658.50,41.78,82.06,1,-1,-1,-1
300,4706,1303.97,679.89,39.65,66.30,1,-1,-1,-1
300,4688,1303.96,679.87,39.66,66.33,1,-1,-1,-1
300,4624,1303.73,679.92,40.09,66.26,1,-1,-1,-1
300,4577,1304.03,679.68,39.79,66.56,1,-1,-1,-1
300,4442,986.63,619.07,81.25,186.48,1,-1,-1,-1
300,3500,1304.44,679.97,39.35,66.18,1,-1,-1,-1
300,3335,1304.45,679.64,39.27,66.62,1,-1,-1,-1
300,3312,1304.45,679.65,39.28,66.62,1,-1,-1,-1
301,4855,1047.58,600.32,70.41,215.91,1,-1,-1,-1
301,4856,1385.78,466.81,46.46,180.90,1,-1,-1,-1
301,4857,426.18,607.99,103.02,253.79,1,-1,-1,-1
301,4858,938.69,617.56,69.78,186.39,1,-1,-1,-1
301,4859,854.57,633.20,56.19,153.94,1,-1,-1,-1
301,4860,41.80,593.07,54.08,204.56,1,-1,-1,-1
301,4861,1110.42,641.22,46.03,115.27,1,-1,-1,-1
301,4862,1304.17,679.69,39.40,66.50,1,-1,-1,-1
301,4863,241.05,644.91,39.90,91.62,1,-1,-1,-1
301,4864,-0.08,690.20,48.59,37.71,1,-1,-1,-1
301,4865,115.41,622.35,38.24,111.64,1,-1,-1,-1
301,4866,680.60,645.10,29.62,36.59,1,-1,-1,-1
301,4867,452.81,642.94,51.49,48.17,1,-1,-1,-1
301,4868,452.94,657.94,49.53,32.63,1,-1,-1,-1
301,4869,1427.71,597.25,37.12,48.67,1,-1,-1,-1
301,4870,1258.21,662.95,22.88,25.54,1,-1,-1,-1
301,4871,930.54,705.79,25.76,29.29,1,-1,-1,-1
301,4872,543.16,679.91,18.05,36.55,1,-1,-1,-1
301,4840,1385.82,466.81,45.69,180.99,1,-1,-1,-1
301,4844,41.82,593.30,54.01,204.21,1,-1,-1,-1
301,4847,1304.06,679.42,39.54,66.84,1,-1,-1,-1
301,4849,-0.04,690.19,48.80,37.57,1,-1,-1,-1
301,4817,1304.20,679.35,39.43,66.91,1,-1,-1,-1
301,4802,1304.22,679.49,39.39,66.78,1,-1,-1,-1
301,4772,1304.25,679.42,39.48,66.90,1,-1,-1,-1
301,4757,1304.44,679.57,39.16,66.72,1,-1,-1,-1
301,4728,1110.20,658.50,41.90,81.82,1,-1,-1,-1
301,4706,1304.04,679.88,39.55,66.31,1,-1,-1,-1
301,4688,1304.03,679.86,39.56,66.34,1,-1,-1,-1
301,4624,1303.81,679.92,40.00,66.26,1,-1,-1,-1
301,4577,1304.09,679.66,39.70,66.58,1,-1,-1,-1
301,4442,986.04,618.41,81.81,185.99,1,-1,-1,-1
301,3500,1304.53,680.00,39.26,66.18,1,-1,-1,-1
301,3335,1304.52,679.63,39.17,66.64,1,-1,-1,-1
301,3312,1304.52,679.63,39.18,66.64,1,-1,-1,-1
301,1207,1306.41,654.72,39.72,91.76,1,-1,-1,-1
302,4873,1046.64,600.65,70.98,216.30,1,-1,-1,-1
302,4874,1385.73,466.94,46.44,181.84,1,-1,-1,-1
302,4875,438.08,604.78,88.17,256.45,1,-1,-1,-1
302,4876,854.76,633.69,54.36,153.33,1,-1,-1,-1
302,4877,42.29,592.72,54.08,204.91,1,-1,-1,-1
302,4878,933.63,616.29,72.05,187.55,1,-1,-1,-1
302,4879,1113.41,640.85,43.94,116.18,1,-1,-1,-1
302,4880,1818.21,631.00,52.80,161.17,1,-1,-1,-1
302,4881,1303.86,679.65,39.77,66.70,1,-1,-1,-1
302,4882,241.08,644.61,39.00,92.24,1,-1,-1,-1
302,4883,-0.12,690.60,49.70,37.33,1,-1,-1,-1
302,4884,446.73,646.90,49.94,41.66,1,-1,-1,-1
302,4885,421.44,672.70,29.84,81.92,1,-1,-1,-1
302,4886,115.83,622.32,37.22,111.81,1,-1,-1,-1
302,4887,1258.14,662.89,23.22,25.82,1,-1,-1,-1
302,4888,680.47,645.26,28.94,36.29,1,-1,-1,-1
302,4889,929.91,706.22,24.37,28.27,1,-1,-1,-1
302,4890,448.93,658.10,47.86,30.53,1,-1,-1,-1
302,4891,1125.43,624.46,17.57,29.30,1,-1,-1,-1
302,4892,162.82,626.30,27.21,91.00,1,-1,-1,-1
302,4862,1304.09,679.74,39.52,66.52,1,-1,-1,-1
302,4802,1304.16,679.51,39.51,66.84,1,-1,-1,-1
302,4772,1304.20,679.44,39.60,66.95,1,-1,-1,-1
302,4757,1304.39,679.58,39.29,66.78,1,-1,-1,-1
302,4706,1303.95,679.97,39.67,66.29,1,-1,-1,-1
302,4688,1303.94,679.94,39.68,66.32,1,-1,-1,-1
302,4624,1303.69,680.03,40.11,66.23,1,-1,-1,-1
302,4577,1304.03,679.68,39.82,66.62,1,-1,-1,-1
302,4442,987.98,618.33,81.79,186.08,1,-1,-1,-1
302,3500,1304.47,680.07,39.38,66.14,1,-1,-1,-1
302,3335,1304.48,679.62,39.31,66.69,1,-1,-1,-1
302,3312,1304.48,679.62,39.31,66.70,1,-1,-1,-1
303,4893,1046.64,600.66,70.92,216.20,1,-1,-1,-1
303,4894,1385.78,466.97,46.46,181.82,1,-1,-1,-1
303,4895,438.46,604.74,87.74,256.45,1,-1,-1,-1
303,4896,854.87,633.69,54.20,153.30,1,-1,-1,-1
303,4897,42.23,592.72,54.09,204.95,1,-1,-1,-1
303,4898,933.88,616.29,71.75,187.49,1,-1,-1,-1
303,4899,1113.28,640.88,43.97,116.06,1,-1,-1,-1
303,4900,1818.33,630.82,52.95,159.59,1,-1,-1,-1
303,4901,1303.83,679.65,39.72,66.68,1,-1,-1,-1
303,4902,241.09,644.61,38.98,92.24,1,-1,-1,-1
303,4903,-0.12,690.80,49.57,37.14,1,-1,-1,-1
303,4904,448.33,645.83,49.48,42.86,1,-1,-1,-1
303,4905,421.47,672.73,29.82,81.87,1,-1,-1,-1
303,4906,115.89,622.35,37.11,111.80,1,-1,-1,-1
303,4907,1258.13,662.88,23.23,25.76,1,-1,-1,-1
303,4908,680.46,645.29,29.09,36.28,1,-1,-1,-1
303,4909,929.79,706.69,24.30,28.06,1,-1,-1,-1
303,4910,449.16,658.09,47.85,30.59,1,-1,-1,-1
303,4911,1125.41,624.35,17.59,29.22,1,-1,-1,-1
303,4912,162.72,626.23,27.21,91.06,1,-1,-1,-1
303,4874,1385.78,466.97,46.47,181.82,1,-1,-1,-1
303,4877,42.23,592.69,54.11,204.98,1,-1,-1,-1
303,4880,1818.35,630.82,52.94,159.89,1,-1,-1,-1
303,4881,1303.83,679.66,39.74,66.66,1,-1,-1,-1
303,4883,-0.13,690.77,49.59,37.18,1,-1,-1,-1
303,4862,1304.06,679.75,39.48,66.48,1,-1,-1,-1
303,4802,1304.12,679.52,39.48,66.80,1,-1,-1,-1
303,4772,1304.16,679.45,39.57,66.91,1,-1,-1,-1
303,4757,1304.35,679.59,39.25,66.74,1,-1,-1,-1
303,4706,1303.93,679.97,39.63,66.26,1,-1,-1,-1
303,4688,1303.92,679.94,39.65,66.30,1,-1,-1,-1
303,4624,1303.68,680.02,40.08,66.21,1,-1,-1,-1
303,4577,1304.01,679.71,39.78,66.58,1,-1,-1,-1
303,3500,1304.47,680.09,39.34,66.12,1,-1,-1,-1
303,3335,1304.46,679.66,39.27,66.65,1,-1,-1,-1
303,3312,1304.45,679.66,39.28,66.66,1,-1,-1,-1
304,4913,1046.43,600.60,69.49,216.92,1,-1,-1,-1
304,4914,1385.72,466.88,46.22,181.42,1,-1,-1,-1
304,4915,424.85,602.18,97.12,259.43,1,-1,-1,-1
304,4916,927.05,614.67,76.14,188.98,1,-1,-1,-1
304,4917,855.35,633.63,53.74,153.34,1,-1,-1,-1
304,4918,1116.20,639.35,41.61,118.65,1,-1,-1,-1
304,4919,42.40,592.48,53.46,205.11,1,-1,-1,-1
304,4920,1303.84,678.95,40.04,67.38,1,-1,-1,-1
304,4921,240.73,643.90,39.29,92.66,1,-1,-1,-1
304,4922,929.28,706.11,23.66,26.74,1,-1,-1,-1
304,4923,-0.14,690.40,49.75,37.59,1,-1,-1,-1
304,4924,115.20,621.62,37.51,112.62,1,-1,-1,-1
304,4925,420.47,660.84,26.22,92.82,1,-1,-1,-1
304,4926,680.12,644.35,29.31,36.50,1,-1,-1,-1
304,4927,1125.99,623.22,17.22,29.27,1,-1,-1,-1
304,4928,1258.03,662.66,22.65,25.52,1,-1,-1,-1
304,4929,413.60,622.64,35.95,131.38,1,-1,-1,-1
304,4930,162.97,625.37,27.08,91.43,1,-1,-1,-1
304,4931,759.22,634.77,23.52,43.99,1,-1,-1,-1
304,4901,1303.81,679.60,39.79,66.66,1,-1,-1,-1
304,4881,1303.81,679.61,39.81,66.65,1,-1,-1,-1
304,4862,1304.04,679.69,39.55,66.47,1,-1,-1,-1
304,4802,1304.10,679.46,39.55,66.79,1,-1,-1,-1
304,4772,1304.14,679.39,39.63,66.90,1,-1,-1,-1
304,4757,1304.33,679.55,39.33,66.72,1,-1,-1,-1
304,4706,1303.91,679.93,39.70,66.24,1,-1,-1,-1
304,4688,1303.90,679.90,39.72,66.28,1,-1,-1,-1
304,4624,1303.65,679.98,40.15,66.18,1,-1,-1,-1
304,4577,1303.96,679.67,39.84,66.55,1,-1,-1,-1
304,3500,1304.42,680.05,39.40,66.09,1,-1,-1,-1
304,3335,1304.43,679.61,39.33,66.62,1,-1,-1,-1
304,3312,1304.43,679.61,39.34,66.63,1,-1,-1,-1
305,4932,414.59,601.45,102.77,261.08,1,-1,-1,-1
305,4933,1046.42,600.39,69.09,218.71,1,-1,-1,-1
305,4934,1385.30,466.70,46.77,181.94,1,-1,-1,-1
305,4935,924.76,612.65,76.66,191.12,1,-1,-1,-1
305,4936,854.56,633.99,55.01,153.20,1,-1,-1,-1
305,4937,1117.62,638.57,40.85,120.03,1,-1,-1,-1
305,4938,42.62,592.13,53.57,205.06,1,-1,-1,-1
305,4939,1303.87,678.82,40.09,67.46,1,-1,-1,-1
305,4940,241.27,644.07,39.12,92.17,1,-1,-1,-1
305,4941,-0.16,690.35,49.33,37.35,1,-1,-1,-1
305,4942,929.66,707.75,20.71,25.56,1,-1,-1,-1
305,4943,680.07,644.82,30.26,36.37,1,-1,-1,-1
305,4944,115.90,622.43,37.47,111.10,1,-1,-1,-1
305,4945,1258.28,662.67,23.08,25.59,1,-1,-1,-1
305,4946,1127.25,623.44,17.23,29.40,1,-1,-1,-1
305,4947,759.25,634.63,23.82,43.72,1,-1,-1,-1
305,4914,1385.52,466.78,46.56,182.08,1,-1,-1,-1
305,4918,1116.97,639.12,41.27,118.82,1,-1,-1,-1
305,4920,1303.81,678.91,40.04,67.35,1,-1,-1,-1
305,4923,-0.17,690.50,49.67,37.32,1,-1,-1,-1
305,4901,1303.75,679.57,39.78,66.64,1,-1,-1,-1
305,4881,1303.75,679.58,39.79,66.63,1,-1,-1,-1
305,4862,1303.98,679.64,39.53,66.45,1,-1,-1,-1
305,4802,1304.04,679.41,39.53,66.77,1,-1,-1,-1
305,4772,1304.09,679.35,39.62,66.89,1,-1,-1,-1
305,4757,1304.28,679.50,39.31,66.70,1,-1,-1,-1
305,4728,1112.48,657.98,41.09,83.28,1,-1,-1,-1
305,4706,1303.85,679.87,39.69,66.23,1,-1,-1,-1
305,4688,1303.84,679.84,39.70,66.27,1,-1,-1,-1
305,4624,1303.59,679.91,40.14,66.20,1,-1,-1,-1
305,4577,1303.91,679.62,39.83,66.53,1,-1,-1,-1
305,3500,1304.36,679.97,39.39,66.08,1,-1,-1,-1
305,3335,1304.37,679.55,39.31,66.60,1,-1,-1,-1
305,3312,1304.37,679.55,39.32,66.60,1,-1,-1,-1
305,1207,1306.51,655.77,39.73,90.99,1,-1,-1,-1
306,4948,408.94,600.36,104.05,262.51,1,-1,-1,-1
306,4949,1046.06,600.85,68.21,217.33,1,-1,-1,-1
306,4950,1383.11,466.83,48.99,182.10,1,-1,-1,-1
306,4951,921.13,611.81,76.96,189.86,1,-1,-1,-1
306,4952,854.65,633.95,53.74,153.03,1,-1,-1,-1
306,4953,43.21,592.48,53.30,205.07,1,-1,-1,-1
306,4954,1119.09,638.49,40.20,115.17,1,-1,-1,-1
306,4955,1303.55,679.45,40.54,66.72,1,-1,-1,-1
306,4956,241.59,643.82,39.09,92.21,1,-1,-1,-1
306,4957,-0.13,691.05,50.01,37.49,1,-1,-1,-1
306,4958,115.27,622.40,38.36,111.76,1,-1,-1,-1
306,4959,680.03,645.36,29.95,36.38,1,-1,-1,-1
306,4960,930.00,708.71,18.40,24.91,1,-1,-1,-1
306,4961,1258.37,663.08,22.69,25.69,1,-1,-1,-1
306,4962,1128.22,624.25,17.22,29.60,1,-1,-1,-1
306,4963,758.87,634.75,24.60,43.75,1,-1,-1,-1
306,4964,1419.20,584.02,45.61,61.89,1,-1,-1,-1
306,4965,162.52,625.67,26.93,91.32,1,-1,-1,-1
306,4920,1303.72,679.03,40.07,67.27,1,-1,-1,-1
306,4901,1303.72,679.65,39.82,66.58,1,-1,-1,-1
306,4881,1303.72,679.66,39.83,66.56,1,-1,-1,-1
306,4862,1303.94,679.73,39.56,66.39,1,-1,-1,-1
306,4802,1303.99,679.50,39.57,66.70,1,-1,-1,-1
306,4772,1304.03,679.44,39.66,66.82,1,-1,-1,-1
306,4757,1304.23,679.59,39.32,66.65,1,-1,-1,-1
306,4706,1303.82,679.95,39.73,66.18,1,-1,-1,-1
306,4688,1303.80,679.92,39.74,66.21,1,-1,-1,-1
306,4624,1303.55,680.00,40.18,66.12,1,-1,-1,-1
306,4577,1303.85,679.70,39.88,66.48,1,-1,-1,-1
306,3500,1304.38,680.08,39.37,66.02,1,-1,-1,-1
306,3335,1304.35,679.64,39.31,66.55,1,-1,-1,-1
306,3312,1304.34,679.64,39.32,66.55,1,-1,-1,-1
307,4966,401.42,600.25,106.22,262.72,1,-1,-1,-1
307,4967,1044.40,601.38,69.39,215.38,1,-1,-1,-1
307,4968,1379.67,466.76,53.42,182.08,1,-1,-1,-1
307,4969,851.70,632.34,57.20,154.61,1,-1,-1,-1
307,4970,44.90,592.58,52.69,204.57,1,-1,-1,-1
307,4971,918.21,609.62,68.39,188.12,1,-1,-1,-1
307,4972,1121.09,638.01,38.93,118.20,1,-1,-1,-1
307,4973,242.07,644.19,38.37,91.76,1,-1,-1,-1
307,4974,1304.21,678.92,40.67,67.38,1,-1,-1,-1
307,4975,-0.26,690.02,49.96,38.08,1,-1,-1,-1
307,4976,1419.53,584.15,44.50,61.14,1,-1,-1,-1
307,4977,116.90,624.40,35.92,108.83,1,-1,-1,-1
307,4950,1382.64,466.97,49.72,182.37,1,-1,-1,-1
307,4953,43.77,592.79,53.17,204.36,1,-1,-1,-1
307,4954,1119.62,638.40,40.31,116.13,1,-1,-1,-1
307,4955,1303.74,679.30,40.57,66.93,1,-1,-1,-1
307,4920,1303.90,678.85,40.09,67.50,1,-1,-1,-1
307,4901,1303.84,679.51,39.83,66.79,1,-1,-1,-1
307,4881,1303.85,679.51,39.84,66.78,1,-1,-1,-1
307,4862,1304.07,679.57,39.58,66.62,1,-1,-1,-1
307,4802,1304.14,679.37,39.58,66.91,1,-1,-1,-1
307,4772,1304.18,679.30,39.67,67.02,1,-1,-1,-1
307,4757,1304.38,679.46,39.35,66.84,1,-1,-1,-1
307,4728,1113.37,658.44,40.67,82.61,1,-1,-1,-1
307,4706,1303.94,679.78,39.74,66.43,1,-1,-1,-1
307,4688,1303.93,679.75,39.75,66.47,1,-1,-1,-1
307,4624,1303.68,679.81,40.20,66.39,1,-1,-1,-1
307,4577,1304.00,679.56,39.88,66.69,1,-1,-1,-1
307,3500,1304.47,679.90,39.43,66.28,1,-1,-1,-1
307,3335,1304.47,679.53,39.35,66.74,1,-1,-1,-1
307,3312,1304.47,679.53,39.36,66.75,1,-1,-1,-1
307,1207,1306.50,654.19,39.85,92.12,1,-1,-1,-1
308,4978,403.66,599.61,98.21,263.23,1,-1,-1,-1
308,4979,1044.59,601.96,68.90,214.87,1,-1,-1,-1
308,4980,1375.66,466.69,56.84,182.38,1,-1,-1,-1
308,4981,1121.84,637.99,40.59,119.80,1,-1,-1,-1
308,4982,919.27,609.83,60.82,188.18,1,-1,-1,-1
308,4983,45.26,592.01,52.05,205.37,1,-1,-1,-1
308,4984,850.60,631.53,59.13,155.52,1,-1,-1,-1
308,4985,1303.97,679.31,40.95,66.98,1,-1,-1,-1
308,4986,241.85,644.61,38.55,91.47,1,-1,-1,-1
308,4987,-0.22,689.67,50.41,38.39,1,-1,-1,-1
308,4988,991.14,622.54,16.93,64.76,1,-1,-1,-1
308,4989,116.31,623.75,36.38,109.85,1,-1,-1,-1
308,4990,1419.81,582.26,44.93,62.88,1,-1,-1,-1
308,4991,0.20,683.97,49.47,72.79,1,-1,-1,-1
308,4972,1122.76,637.81,39.43,119.84,1,-1,-1,-1
308,4974,1304.20,679.02,40.59,67.26,1,-1,-1,-1
308,4954,1120.29,638.32,41.13,118.81,1,-1,-1,-1
308,4862,1304.16,679.68,39.55,66.53,1,-1,-1,-1
308,4772,1304.21,679.42,39.64,66.91,1,-1,-1,-1
308,4757,1304.40,679.57,39.33,66.73,1,-1,-1,-1
308,4728,1114.39,657.94,41.58,84.52,1,-1,-1,-1
308,4706,1304.04,679.87,39.71,66.35,1,-1,-1,-1
308,4688,1304.03,679.84,39.72,66.38,1,-1,-1,-1
308,4624,1303.77,679.90,40.14,66.31,1,-1,-1,-1
308,4577,1304.05,679.66,39.85,66.60,1,-1,-1,-1
308,3500,1304.47,679.96,39.41,66.22,1,-1,-1,-1
308,3335,1304.48,679.62,39.33,66.65,1,-1,-1,-1
308,3312,1304.48,679.63,39.34,66.65,1,-1,-1,-1
308,1207,1306.35,653.29,39.86,92.94,1,-1,-1,-1
309,4992,403.68,599.59,98.20,263.28,1,-1,-1,-1
309,4993,1044.68,601.95,68.97,214.94,1,-1,-1,-1
309,4994,1375.53,466.76,57.06,182.32,1,-1,-1,-1
309,4995,1121.87,638.03,40.52,119.79,1,-1,-1,-1
309,4996,919.32,609.85,60.78,188.14,1,-1,-1,-1
309,4997,45.24,592.01,52.06,205.45,1,-1,-1,-1
309,4998,850.58,631.57,59.15,155.49,1,-1,-1,-1
309,4999,1304.08,679.43,40.83,66.88,1,-1,-1,-1
309,5000,241.84,644.56,38.67,91.55,1,-1,-1,-1
309,5001,-0.20,689.82,50.39,38.41,1,-1,-1,-1
309,5002,991.17,622.54,16.85,64.73,1,-1,-1,-1
309,5003,116.30,623.64,36.38,110.00,1,-1,-1,-1
309,5004,1419.85,582.20,44.88,62.89,1,-1,-1,-1
309,5005,0.23,683.65,49.43,73.28,1,-1,-1,-1
309,4980,1375.54,466.76,57.04,182.33,1,-1,-1,-1
309,4983,45.23,592.00,52.10,205.46,1,-1,-1,-1
309,4985,1304.02,679.36,40.92,66.97,1,-1,-1,-1
309,4991,0.23,683.95,49.43,72.94,1,-1,-1,-1
309,4972,1122.69,637.85,39.39,119.81,1,-1,-1,-1
309,4974,1304.22,679.06,40.56,67.26,1,-1,-1,-1
309,4954,1120.29,638.39,41.05,118.76,1,-1,-1,-1
309,4862,1304.18,679.71,39.53,66.52,1,-1,-1,-1
309,4772,1304.24,679.47,39.62,66.90,1,-1,-1,-1
309,4757,1304.43,679.62,39.31,66.72,1,-1,-1,-1
309,4728,1114.36,658.16,41.42,84.41,1,-1,-1,-1
309,4706,1304.06,679.90,39.68,66.35,1,-1,-1,-1
309,4688,1304.05,679.88,39.70,66.38,1,-1,-1,-1
309,4624,1303.79,679.94,40.12,66.31,1,-1,-1,-1
309,4577,1304.07,679.70,39.83,66.60,1,-1,-1,-1
309,3500,1304.49,680.00,39.40,66.22,1,-1,-1,-1
309,3335,1304.50,679.67,39.32,66.64,1,-1,-1,-1
309,3312,1304.50,679.67,39.33,66.65,1,-1,-1,-1
309,1207,1306.37,653.48,39.84,92.81,1,-1,-1,-1
310,5006,405.91,598.94,93.36,264.64,1,-1,-1,-1
310,5007,1044.49,602.03,68.65,214.96,1,-1,-1,-1
310,5008,1374.45,466.67,58.05,181.92,1,-1,-1,-1
310,5009,913.68,610.28,64.94,186.57,1,-1,-1,-1
310,5010,1121.20,638.02,45.82,121.62,1,-1,-1,-1
310,5011,45.38,591.86,52.10,205.59,1,-1,-1,-1
310,5012,850.26,630.87,59.22,156.24,1,-1,-1,-1
310,5013,1304.45,679.47,40.68,66.75,1,-1,-1,-1
310,5014,242.35,644.44,38.73,91.57,1,-1,-1,-1
310,5015,-0.34,689.74,50.86,38.42,1,-1,-1,-1
310,5016,115.96,623.69,36.75,109.82,1,-1,-1,-1
310,5017,990.90,622.43,16.70,65.02,1,-1,-1,-1
310,4999,1304.11,679.26,41.09,67.02,1,-1,-1,-1
310,4985,1304.06,679.17,41.18,67.12,1,-1,-1,-1
310,4972,1123.80,637.87,40.06,119.10,1,-1,-1,-1
310,4974,1304.27,678.87,40.81,67.42,1,-1,-1,-1
310,4954,1121.31,638.42,41.98,116.78,1,-1,-1,-1
310,4862,1304.37,679.54,39.74,66.61,1,-1,-1,-1
310,4772,1304.39,679.26,39.83,67.04,1,-1,-1,-1
310,4757,1304.67,679.42,39.49,66.85,1,-1,-1,-1
310,4728,1111.50,658.23,41.04,81.49,1,-1,-1,-1
310,4706,1304.23,679.76,39.91,66.41,1,-1,-1,-1
310,4688,1304.20,679.73,39.92,66.44,1,-1,-1,-1
310,4624,1303.86,679.80,40.40,66.36,1,-1,-1,-1
310,4577,1304.20,679.54,40.06,66.68,1,-1,-1,-1
310,3500,1304.78,679.89,39.57,66.25,1,-1,-1,-1
310,3335,1304.78,679.49,39.49,66.75,1,-1,-1,-1
310,3312,1304.77,679.49,39.50,66.76,1,-1,-1,-1
310,1207,1306.50,654.38,39.95,91.93,1,-1,-1,-1
311,5018,405.91,598.50,90.74,265.42,1,-1,-1,-1
311,5019,1044.07,601.91,68.88,215.04,1,-1,-1,-1
311,5020,1374.19,466.86,58.13,181.87,1,-1,-1,-1
311,5021,914.38,611.27,61.99,184.34,1,-1,-1,-1
311,5022,45.35,591.31,52.36,206.06,1,-1,-1,-1
311,5023,1123.48,637.63,49.99,121.10,1,-1,-1,-1
311,5024,849.31,631.18,60.07,155.79,1,-1,-1,-1
311,5025,1821.07,631.26,49.38,144.34,1,-1,-1,-1
311,5026,243.03,644.52,38.03,91.47,1,-1,-1,-1
311,5027,1306.28,679.80,39.39,66.23,1,-1,-1,-1
311,5028,-0.21,690.43,50.77,39.00,1,-1,-1,-1
311,5029,991.00,622.40,17.05,65.06,1,-1,-1,-1
311,5030,116.34,624.77,36.08,108.12,1,-1,-1,-1
311,5031,0.17,686.89,50.06,69.88,1,-1,-1,-1
311,5032,529.89,682.65,38.70,44.89,1,-1,-1,-1
311,5033,1258.38,662.61,22.39,26.01,1,-1,-1,-1
311,5034,680.89,645.30,26.23,35.85,1,-1,-1,-1
311,5008,1374.06,466.88,58.32,181.92,1,-1,-1,-1
311,5011,45.32,591.39,52.11,205.98,1,-1,-1,-1
311,5013,1304.60,679.67,40.76,66.58,1,-1,-1,-1
311,4999,1304.28,679.46,41.13,66.83,1,-1,-1,-1
311,4985,1304.23,679.37,41.24,66.93,1,-1,-1,-1
311,4974,1304.43,679.05,40.87,67.24,1,-1,-1,-1
311,4862,1304.34,679.72,39.80,66.46,1,-1,-1,-1
311,4772,1304.40,679.46,39.89,66.85,1,-1,-1,-1
311,4757,1304.65,679.62,39.55,66.66,1,-1,-1,-1
311,4706,1304.23,679.92,39.95,66.26,1,-1,-1,-1
311,4688,1304.22,679.89,39.97,66.30,1,-1,-1,-1
311,4624,1303.95,679.98,40.42,66.20,1,-1,-1,-1
311,4577,1304.23,679.70,40.10,66.52,1,-1,-1,-1
311,3500,1304.76,680.08,39.63,66.09,1,-1,-1,-1
311,3335,1304.74,679.68,39.56,66.58,1,-1,-1,-1
